('OMAB', [-0.00030333049996512495, 0.022460810060879619])
('TGLS', [-0.00018130097569240522, 0.016706344687678294])
('ARIA', [0.0015178727155670479, 0.061498213623437339])
('CNAT', [0.0030844766920778556, 0.058864499305129228])
('PRTO', [-0.0019886956569651749, 0.040288914123645304])
('BCBP', [0.00011284426606509427, 0.02454037227133668])
('RIF', [9.9098733286872797e-05, 0.019290956116503149])
('ARIS', [0.0037291364945920237, 0.082301893806085019])
('RIC', [0.00091747296574030003, 0.040565900093829849])
('BUSE', [0.00036491568857155139, 0.025844431816072336])
('HSON', [0.0010989112775202099, 0.042085945168425336])
('IART', [0.0002570155516064783, 0.036400977277015863])
('CTSO', [0.00073773532552351016, 0.062131655878398362])
('HDNG', [0.00051493029324498085, 0.03140945241925136])
('TRMB', [0.00015912393705298797, 0.033868163130768944])
('CIFC', [0.0022909066696078831, 0.051631495727006815])
('XIV', [-0.00059270898773604525, 0.040143910190009645])
('RNET', [-0.00023924473978593575, 0.027731482041939523])
('TRMK', [-0.00013464239330848553, 0.022798178041275118])
('HAS', [-0.0002325384113031712, 0.021391940499953608])
('OVBC', [-0.00018637778130460895, 0.01661385399310469])
('TOWN', [2.9519259660965147e-05, 0.025870017940366759])
('RBCAA', [0.00012352325922114022, 0.027527322396043743])
('ZLTQ', [5.3941185112768427e-05, 0.042483955032332411])
('VIAB', [5.5198182395226753e-05, 0.020685205470147759])
('SPEX', [0.0031703049601810502, 0.065947432908077169])
('LNDC', [0.00080250669415890628, 0.039764555789170694])
('REIS', [-0.00025376535125419785, 0.025370114310378864])
('HMG', [0.00052672467589458846, 0.037644392319486734])
('SYN', [0.0045848426149990825, 0.10398791362307108])
('CEMP', [-0.0015917009317026375, 0.034060236216595166])
('BHB', [-0.0001866408785629729, 0.015766392059850615])
('CGIX', [0.0010142800758693902, 0.043058005964988856])
('CEMI', [0.0018774302352584644, 0.057750604180172589])
('IIJI', [0.0017054141956775206, 0.05260692034298959])
('KALU', [-4.8241896368348851e-05, 0.025958307988169553])
('HQCL', [0.0026853148364376156, 0.059143049761675122])
('ONCE', [-0.0014603667580973428, 0.041304035010204368])
('EML', [-9.7678932939532399e-05, 0.019510945323604513])
('EMI', [-0.00014966253609701604, 0.0095505901446394301])
('EMJ', [-0.00015684978969283202, 0.012416690504509437])
('HELE', [-0.00014398927751353214, 0.029349478554125907])
('PTIE', [0.0015580938055250995, 0.049133642515813883])
('WTBA', [0.00029455262710830491, 0.031151058158931634])
('CNSL', [-0.00028174919387660821, 0.021121531741317583])
('CLRB', [0.0074899712295680996, 0.11926243808088283])
('CNSI', [0.00064718789935920833, 0.019365490483431509])
('SMSI', [0.0028660155812488654, 0.066370123816832716])
('NAUH', [0.000775497791322591, 0.028824291267302595])
('NWFL', [-0.00015017941615405844, 0.016432026145222975])
('CLCD', [-5.4741327330443122e-05, 0.022638594705539881])
('DCTH', [0.0030250896059422802, 0.064021027753378229])
('IIVI', [0.0001566708131075237, 0.037976027748265063])
('IMNP', [0.0050588838271816185, 0.068876511845293156])
('AIII', [0.00039533211141596882, 0.033047396739102404])
('OLED', [0.00048902285484219246, 0.043824234002550949])
('CLCT', [0.00052356731705469864, 0.036665328852448269])
('FBSS', [-2.358164080311165e-05, 0.022631242994139555])
('PLUG', [0.0029816170387690485, 0.06342491635203977])
('AFFX', [0.00088997962561612211, 0.04392417537109139])
('CLUB', [0.0014984609390978159, 0.042124408120994175])
('FOX', [-0.000152736698341942, 0.022008628270929753])
('HFWA', [3.2130149578956039e-05, 0.018873022465846611])
('ECHO', [-0.000304002194596513, 0.022981982569507918])
('SMAC', [0.00021114485352081419, 0.0093113853669716008])
('OSHC', [0.00014821452539480958, 0.021789036533250369])
('FUNC', [0.00038108975956042479, 0.030890810783696342])
('TSRO', [-0.0011573356867189757, 0.037298313343363691])
('PDFS', [0.00069308486729278366, 0.036728925637254106])
('CPIX', [0.00097754481849190154, 0.025274559327202861])
('SYUT', [0.00062456453242708048, 0.056273221262987609])
('CHXF', [-0.00015545564762162913, 0.011661695535047556])
('ADVS', [2.3944972095286309e-05, 0.035016611592186497])
('AINV', [0.0002021077835992252, 0.028368668084848399])
('GULF', [0.00010437372116320069, 0.014721112742366345])
('SPKE', [0.00048505841802859613, 0.023654792897882103])
('MPEL', [0.00083615026857555385, 0.040498463862245392])
('ULTI', [3.3438974472340196e-05, 0.039184389372597293])
('LMCK', [-0.0003427423719487673, 0.012748370083732426])
('MKTX', [-0.00012262568105859256, 0.033095256451983052])
('USBI', [0.00067702346040006596, 0.034516394415386405])
('MPET', [0.0013198889933729134, 0.043709865540816267])
('ULTR', [0.0022049694696286257, 0.045768123199492937])
('QADA', [-0.00052101182083947857, 0.023814600404388594])
('HLTH', [0.00028536049702754349, 0.058691557200822406])
('AINC', [0.0019557988339353803, 0.043070866839413656])
('MKTO', [0.00010453178392920633, 0.034708357195642137])
('WING', [-0.0027130755770633369, 0.040785744621854664])
('FSC', [0.00018692488105234389, 0.022485945387317893])
('VGZ', [0.0033234439806790759, 0.073180031724406888])
('BZUN', [0.0057111616615071557, 0.064478502132853277])
('FISI', [0.00021762867663428616, 0.029980819077326696])
('LMCA', [-0.00035358907026616064, 0.012098943845041212])
('KLXI', [0.0011137135873384183, 0.015246750097395371])
('DAVE', [0.00043861774711715198, 0.0354587659760464])
('COB', [0.0017623013544007132, 0.040845894617545453])
('FISV', [-0.0004654148703624981, 0.021861004459796433])
('LMCB', [0.00039680202848634108, 0.018614598643437043])
('FSV', [-0.0012437778997866514, 0.025349053093775446])
('UNIS', [0.002418221044562617, 0.04688881430478322])
('PED', [0.011694433457278889, 0.20605482841520098])
('HART', [0.005312241614258301, 0.055636432258859607])
('GOLD', [-0.00046694024631264909, 0.029876538735752287])
('SBCP', [-0.00066461288466327739, 0.010780089044967018])
('CASM', [0.0013258721334236509, 0.055488899993400349])
('PZZA', [-0.00036006417869075344, 0.024591306621954225])
('CASI', [0.0028868265475456255, 0.059807482481760037])
('CASH', [-6.1621939330899059e-05, 0.026560944886335289])
('ROYL', [0.00152856518830177, 0.051419525789000733])
('CASS', [-0.0004642492553048431, 0.02779580299541096])
('AMWD', [0.00039284374614961598, 0.039158832126100718])
('OREX', [0.0026419911785361492, 0.077915556062823091])
('SIVBO', [-4.9727135011978038e-05, 0.017437789328197929])
('CASY', [-0.00032865462983524966, 0.022275472967296078])
('MDVN', [0.00034820480209221205, 0.062167302088725958])
('SHEN', [-0.00011621185909130711, 0.031233116037226685])
('MRGE', [0.0019921628128290827, 0.0647575906108626])
('CZNC', [8.6215424955529452e-05, 0.023821192845138259])
('ABDC', [0.0002781816234976544, 0.014041193547528705])
('COMM', [-0.0014317032490779274, 0.021392948404424517])
('FEYE', [0.00042707886159115292, 0.042040894518322519])
('MTGE', [-0.00032733100063817651, 0.01298154224913985])
('CAAS', [0.0010591371507698252, 0.047315331897820924])
('GROW', [0.00099014701755018248, 0.046379636759711379])
('SVBL', [0.0023926314721223235, 0.060448105380006584])
('NYMX', [0.002151856630584063, 0.084403599257745682])
('ALIM', [0.0027930608052975031, 0.088300094175810792])
('MFLX', [0.00047138950261850081, 0.037595158252893592])
('BLMT', [-0.00068930327040438904, 0.0098333114918487206])
('FCEL', [0.0012874420422284757, 0.046988348836455057])
('NYMT', [0.00094151856202445445, 0.033281943239931368])
('BLMN', [-0.0006023413763099378, 0.022566042899342414])
('ONVO', [0.0015498101373810883, 0.077473783067665294])
('HCBK', [-0.00035932654583681383, 0.017954832121329374])
('TYPE', [0.00014049211637296358, 0.032204161095499492])
('FNSR', [0.0022296813965598998, 0.056429093907597143])
('RECN', [0.00015780186000189072, 0.02761245267972311])
('PDCO', [-0.00034206615755588731, 0.022039161565181372])
('AXGN', [0.0039311856989646052, 0.091549452056375671])
('AIQ', [0.0011131941933302039, 0.039763476729221717])
('INSM', [0.0024590125059944031, 0.071841253300182345])
('VDSI', [0.0011242259203257604, 0.052544005363811444])
('DFVS', [0.00053944242551051528, 0.011215150095539155])
('DFVL', [-0.00019515684914866809, 0.0095424329610085887])
('CUTR', [0.00043522294597657667, 0.031069631130966523])
('DIT', [0.00038319713016748323, 0.038062623614757256])
('INSY', [0.003302369411842847, 0.079567181819879443])
('STRT', [2.431094199943903e-05, 0.027511903427693132])
('QADB', [0.0013023056339798976, 0.047168877527414083])
('WWD', [-0.0002494083214523501, 0.026792806040885367])
('MNST', [-0.0006642667886694023, 0.041442618651062642])
('PDCE', [0.00046085911780463306, 0.048407104853343451])
('FHCO', [0.0013800883136969068, 0.054210109713526938])
('SQBG', [0.0063814008969966364, 0.11532622389451162])
('SPPRO', [2.2234112348156658e-05, 0.037370045032010406])
('GCVRZ', [0.0037984739295325461, 0.079095647777127354])
('JAXB', [0.001255193025163841, 0.033923742131679258])
('NSPH', [0.0042642693699307729, 0.062752153181808101])
('STRN', [0.0017594282545206044, 0.067580621298860083])
('STRM', [0.0025808430349229571, 0.06525789140152552])
('TENX', [0.0030759893857964082, 0.069810371442935781])
('STRL', [0.0013411705390906493, 0.056110151221959399])
('IRT', [-0.00016061052575800063, 0.013489117594257494])
('AERI', [0.0014384624333890067, 0.093701366430344463])
('CBRL', [-0.00032816387075221113, 0.024037822727585156])
('SRPT', [0.0017222809712176704, 0.059427786110677429])
('XTLB', [0.0098694733166091488, 0.33192418379766653])
('ELNK', [0.00044168252889978599, 0.035327616724069727])
('IG', [0.0011685876343639143, 0.049929351902199333])
('IRG', [0.0021934944313158197, 0.036196960577223707])
('RCKY', [0.00062922332639914647, 0.038357092102663297])
('SATS', [3.513127370594008e-05, 0.020954140362075206])
('ESES', [0.0051045480549174269, 0.083244929206478857])
('HOTR', [0.0043803642109637485, 0.10551405277155658])
('AUMN', [0.0021798804561083038, 0.054368590190197526])
('AUMA', [-6.87514355126914e-05, 0.0077702109324543408])
('BNSO', [0.0030172290854760388, 0.080758976080689326])
('ASYS', [0.0020441712285396998, 0.065345201686146173])
('NUTR', [0.00052219909969586245, 0.034478754024647167])
('PWX', [0.00016550532195903174, 0.026556551524963785])
('DXCM', [-6.2676510148146269e-05, 0.037477676980244297])
('ESEA', [0.001954779258409701, 0.040757036662136738])
('TW', [-0.00038688338698061766, 0.019290484252298824])
('QTNTW', [-0.0032988078973812947, 0.095981350970536353])
('HSNI', [-0.00050176141198510161, 0.037441099671645994])
('CTRN', [0.00050075716221538739, 0.036642006258030366])
('HBK', [-7.9227771505595729e-05, 0.013999023299441254])
('CTRL', [0.0025170285942810451, 0.038743417241794934])
('PARN', [0.0027481035076954716, 0.043076437032643564])
('FTEK', [0.0014948273173251022, 0.049720933061017672])
('EGOV', [0.00090247712276533365, 0.046367419266852151])
('CTRE', [-0.0014198827115808532, 0.035721672837696984])
('EAD', [-0.00013910252062684599, 0.014434928468279923])
('TIVO', [0.0014365270235311314, 0.047752366331619167])
('MRD', [0.0017276985745862581, 0.02960023182962427])
('CTRX', [-0.00087230534269899069, 0.027515576848790631])
('FFHL', [0.0032121530011818729, 0.063780248513331958])
('PARR', [-0.0032285497844939423, 0.046595117764182951])
('SHLO', [0.00097664408183295581, 0.045694421648669298])
('CIGI', [-0.00048994608275053115, 0.022541832544778866])
('TOF', [0.00086569427308193789, 0.047981498190280879])
('CTRP', [-0.00039614289760890083, 0.033694532995308772])
('CTRV', [0.00086566738827576525, 0.080731425172610186])
('WAFD', [-0.00010712246359008381, 0.020181831437659253])
('PEGI', [-0.00011258247080096603, 0.018275551688403998])
('CENX', [0.0011515003630006321, 0.047599568517199001])
('ABCB', [3.843833927229962e-05, 0.0295581917808499])
('CRZO', [0.00067440230495363022, 0.043253258948679214])
('ONTX', [0.0056517750047655069, 0.052654532453250955])
('CENT', [0.00045633822579668867, 0.03527141313403908])
('CGNX', [-5.6145472635991636e-05, 0.033627327785699442])
('FDIV', [1.9114817882851492e-05, 0.0047765898875997952])
('URZ', [0.0014408200802867479, 0.053642834389793691])
('SODA', [0.0010409836333049355, 0.040853146027208881])
('FFBCW', [0.00058189968734756719, 0.03420562149062583])
('SPDC', [0.0019754946660301832, 0.054866073833964711])
('CGNT', [0.0023798694444948196, 0.058853360725262413])
('BWLD', [-0.00057629185545268529, 0.028017223116408595])
('PRFZ', [-0.00067013378144993227, 0.026431843523786899])
('MBII', [0.0055442072090233245, 0.064702975942236382])
('PFSW', [0.0021225506082891503, 0.053118334453073603])
('ACTX', [0.00065041641328089823, 0.0074644143523649878])
('VYFC', [8.7905323838988739e-05, 0.031796231097503638])
('SAFM', [-0.0001459010591374204, 0.025868973445769185])
('DGSE', [0.0016326100479969947, 0.050056002858177538])
('BBEP', [0.00093293684631152421, 0.030913782337686085])
('DSCO', [0.0036295550555051404, 0.073877596073084612])
('DXPS', [-0.00012589174910099845, 0.008434175646000474])
('DSCI', [0.0063619380642236812, 0.13895783206210763])
('WATT', [0.0023884106698131512, 0.049343872705555007])
('HOFT', [-3.2823709587029225e-05, 0.029109931680160302])
('JVA', [0.001067317352013999, 0.046271487478233876])
('DWCH', [0.0020734867597003376, 0.062418480626307914])
('CSAL', [0.0050931603889166083, 0.021885998210952509])
('FSP', [0.00041969158202585923, 0.030160252274793391])
('MDSO', [-0.00083594355985270425, 0.026968943892130996])
('BWINB', [-4.1432057156471788e-05, 0.023955790844855496])
('BOKF', [0.00045618471978399038, 0.050892031276299092])
('FNHC', [0.0005806504527250308, 0.047123447451485528])
('AMKR', [0.0013252079248193651, 0.046506156879670642])
('ISLE', [0.00049466355116231859, 0.037649740260148293])
('VNRX', [0.0012399604347359751, 0.055050032918694744])
('VNRCP', [0.00083364607141146448, 0.019783241918902624])
('CPHI', [0.0054630356318055547, 0.11308720492793124])
('CPHD', [0.00058845897758334005, 0.045443964387876547])
('FONE', [-0.00016572703316365035, 0.012649026194152844])
('CLTX', [0.01461570180467415, 0.22404247853066209])
('CPHC', [0.00046539445009315729, 0.034676174604991623])
('OSIR', [0.00057196600993503785, 0.040867837898942744])
('FLL', [0.0017784050491576144, 0.057314638170621254])
('VWOB', [-8.8266243900506452e-05, 0.0037312351059322533])
('GMLP', [9.532290332419525e-05, 0.017541997306913398])
('SFST', [4.9295389091547557e-05, 0.028707407304561724])
('UFCS', [-0.00012540891583814876, 0.025456806236256999])
('FONR', [0.0017273960969074989, 0.050750947187753297])
('CPHR', [0.0010402421237459111, 0.052547876972342568])
('ORBK', [0.00025608023335066209, 0.03156958468938096])
('CFRXZ', [-0.0012804786797814399, 0.093796327616474426])
('SFM', [0.0011772570792833656, 0.020051218733898112])
('EFII', [0.00018356673590896489, 0.038639918478220833])
('CFRXW', [-0.0015503327005747611, 0.085474056225901915])
('BDGE', [-4.6217950674089176e-05, 0.020947898920538721])
('TRX', [0.0013554840482970416, 0.046878315438140999])
('TRS', [0.00033239881440073974, 0.040119504839431809])
('AGIIL', [-0.00018794012537270884, 0.0075206279590969132])
('TCON', [-0.001361444157240776, 0.054730188342217913])
('TRT', [0.00076760769635099652, 0.040488442875425211])
('ZBB', [0.0038775669703272919, 0.064389545488080319])
('NCTY', [0.0017829449686964066, 0.039775864526242419])
('HTM', [0.0018140061252871209, 0.052798232442085966])
('PRPH', [0.0016757319715007398, 0.050085852511902375])
('LCUT', [0.00031744129862739556, 0.032110896252543153])
('BKEPP', [-4.0814082989718558e-05, 0.016851589114559334])
('HTBI', [-0.00045701679488451317, 0.008943990876673847])
('SHBI', [0.00033740137578086479, 0.028352666125053279])
('FMNB', [0.00029020375115496955, 0.028422479308245863])
('RAND', [0.001630795285101494, 0.054588498232882733])
('GLBZ', [0.00015086950852331602, 0.02965847069395643])
('NXTD', [0.0036787486369110598, 0.065821667404194872])
('BAMM', [0.00099230494099619856, 0.040956734267254664])
('PPHMP', [-8.9800577740950079e-05, 0.014012439739726131])
('GLBS', [0.0037511090581811655, 0.084943445224553993])
('NXTM', [0.00058337902571839744, 0.036725550080893309])
('FLDM', [0.00011353519189249242, 0.029809475280232464])
('BMTC', [-3.4661829151124847e-05, 0.02793414159906649])
('KLAC', [1.7660329578787639e-05, 0.034290991931641382])
('SCSC', [-0.00016658294695089937, 0.028797661616244988])
('RRM', [0.00050182036152153855, 0.026480737624132313])
('AGYS', [0.00045323298595581485, 0.036368574570296811])
('TECU', [0.00088108504083624691, 0.032032806690814229])
('DRWI', [0.0030871764667879955, 0.052808197926064421])
('RRD', [1.8598191925960199e-05, 0.01939380596762183])
('UEC', [0.0022277233619008349, 0.053424526621165674])
('ISRG', [-0.00026614243071663659, 0.035115851826540818])
('MCRL', [0.00029886058525550451, 0.038408139497277755])
('TECH', [-0.00025271366589049634, 0.026553851477897749])
('MCRI', [0.00061343097142026095, 0.042706431949229511])
('TECD', [-0.0001192830240438686, 0.030168504168347033])
('DMLP', [-0.00015973770289580774, 0.019030015822439104])
('QVCA', [0.00012055091888016686, 0.027193307470020214])
('QVCB', [0.00021727417786647436, 0.030068095941638579])
